id,x,y,true_regime,initial_regime,refined_regime,true_boundary_node,true_raw_Intercept,true_z_Intercept,ols_Intercept,gwr_Intercept,mgwr_Intercept,grgwr_Intercept,oracle_grgwr_Intercept,true_raw_X1,true_z_X1,ols_X1,gwr_X1,mgwr_X1,grgwr_X1,oracle_grgwr_X1,true_raw_X2,true_z_X2,ols_X2,gwr_X2,mgwr_X2,grgwr_X2,oracle_grgwr_X2,true_raw_X3,true_z_X3,ols_X3,gwr_X3,mgwr_X3,grgwr_X3,oracle_grgwr_X3
194,0.7916666666666666,0.29166666666666663,3,3,3,False,0.09264761936218496,0.08979446156924398,-2.886579864025407e-17,0.006867967236697528,0.02722500529643781,0.04023859709126731,0.03533206627584526,0.329706667107059,0.22836279438088866,0.23925440363848088,0.31156335701936316,0.2771932809925823,0.28741390738277056,0.28990455729474246,0.10650300104368524,0.06985572255687422,-0.10002797044853652,-0.046905687252519264,-0.01697894210485941,-0.012427764641907181,-0.008999413122757262,-1.0815030010436852,-0.7095685352993716,0.10100291803409359,-0.7482736398337506,-0.7263085979249952,-0.692519929694098,-0.6955650254341114
195,0.8333333333333333,0.29166666666666663,3,3,3,False,0.07609517862609015,0.07849318593814528,-2.886579864025407e-17,-0.007160220912295024,0.016033745126669614,0.03440951254796096,0.03059548298406564,0.3065332500765262,0.21231232650628,0.23925440363848088,0.2850601524869027,0.2479546304012004,0.2871278320583356,0.2896498551740334,0.11900300104368522,0.07805451999360336,-0.10002797044853652,-0.021784610637648284,-0.008530802721221656,-0.008653993872167453,-0.005906969835968933,-1.092403810567666,-0.7167205001483309,0.10100291803409359,-0.7337668721316837,-0.7314975829418388,-0.6975250852154425,-0.7003702564571808
196,0.875,0.29166666666666663,3,3,3,False,0.05824072828613357,0.06638948628225344,-2.886579864025407e-17,-0.010565932614975088,0.009249490851231574,0.03063586815746048,0.027569357709962994,0.28153701960058697,0.19499933404980446,0.23925440363848088,0.25649026665417357,0.22150657986851435,0.2869063323101121,0.2893565335054001,0.13150300104368523,0.08625331743033249,-0.10002797044853652,-3.839667785356066e-05,-0.0016363003957902342,-0.005597145613221452,-0.003302993975329885,-1.1010819298766932,-0.7224141694227733,0.10100291803409359,-0.7235235213686073,-0.7176163961788399,-0.7012875955649724,-0.7039612027952096
197,0.9166666666666666,0.29166666666666663,3,3,3,False,0.03938976293782081,0.05368266626951333,-2.886579864025407e-17,-0.00910038769720477,0.002443955551931474,0.028095644154790073,0.02555577113058155,0.25514566811294914,0.17672004711246075,0.23925440363848088,0.23240318809866073,0.19424295856626986,0.286716158704289,0.2890545522109694,0.1440030010436852,0.09445211486706163,-0.10002797044853652,0.015910583781460586,9.11636600180038e-05,-0.0031303256898800765,-0.0011464334588745812,-1.1073888739433602,-0.7265521228628296,0.10100291803409359,-0.7122800805232103,-0.7066125973979607,-0.70417315831791,-0.7066999481306481
198,0.9583333333333333,0.29166666666666663,3,3,3,False,0.019864827824736454,0.04058234912439186,-2.886579864025407e-17,-0.011660229866671368,-0.003159702812625516,0.02716960229041715,0.02416780532136112,0.22781075895463104,0.15778722936172251,0.23925440363848088,0.2173617974101811,0.1900640594259501,0.2862858429112217,0.28875961078795165,0.15650300104368522,0.10265091230379078,-0.10002797044853652,0.029691677271970057,0.009743551618654499,-0.0012274483072996743,0.0006418930889202906,-1.1112167292060715,-0.7290635589378833,0.10100291803409359,-0.6937602213943593,-0.68168225143697,-0.7056174116464156,-0.7088340838914851
199,1.0,0.29166666666666663,3,3,3,False,1.8637943386997464e-17,0.027304890916389053,-2.886579864025407e-17,-0.006222664940043133,-0.006890234221103245,0.026795479478780512,0.023182003614767147,0.20000000000000004,0.13852482655847362,0.23925440363848088,0.20070843325445412,0.18525955338805733,0.285854730602565,0.2884794715503008,0.16900300104368524,0.11084970974051991,-0.10002797044853652,0.03730022791316591,0.017682406289834092,0.00023155714973252528,0.002136260838649937,-1.1125,-0.7299055062803887,0.10100291803409359,-0.6789690200270446,-0.6643725766372808,-0.7065029790024762,-0.7105310338638111
200,0.0,0.3333333333333333,1,1,1,False,0.0,0.07931584240301881,-2.886579864025407e-17,0.03442028365591328,0.06788296271342993,0.06237039266683131,0.06611954767443959,1.1,0.7618865460716049,0.23925440363848088,0.8143226735538373,0.8126835279301039,0.7812685863916224,0.7803205886260037,-0.8200961894323342,-0.5379042028631327,-0.10002797044853652,-0.5004596314616647,-0.5320328148206026,-0.48245731944328396,-0.47566525992927333,0.6,0.39365690226358047,0.10100291803409359,0.39660682327461316,0.38218035626125374,0.4208546701342197,0.41284582435938283
201,0.041666666666666664,0.3333333333333333,1,1,1,False,0.01631577402750645,0.0893530276637583,-2.886579864025407e-17,0.033348569200028676,0.07268667595102399,0.06375018150994975,0.06773272771026047,1.1228420836385091,0.7777075244428979,0.23925440363848088,0.8211867206662238,0.8203747608871742,0.7841729201784988,0.7830621114490656,-0.8075961894323342,-0.5297054054264035,-0.10002797044853652,-0.49556363405443676,-0.5230041528522426,-0.48086031098037807,-0.4736346779193623,0.5987167292060716,0.3928149549210751,0.10100291803409359,0.39151205703979886,0.3781889707428121,0.42007459656074747,0.4115463891368631
202,0.08333333333333333,0.3333333333333333,1,1,1,False,0.0323523806378151,0.0991684339735885,-2.886579864025407e-17,0.03085853304250148,0.07655544890578579,0.06525456390129797,0.069493386161334,1.1452933328929413,0.7932578014878544,0.23925440363848088,0.8341685257542112,0.8362800100501239,0.7872685962692737,0.7859688589263482,-0.7950961894323343,-0.5215066079896745,-0.10002797044853652,-0.49716267073968373,-0.5111792356605006,-0.4792191446882563,-0.4715194713785803,0.5948888739433602,0.3903035188460213,0.10100291803409359,0.38262444986841104,0.3710745191334838,0.4192499169057561,0.41014993218039986
203,0.125,0.3333333333333333,1,1,1,False,0.04783542904563624,0.10858632302025643,-2.886579864025407e-17,0.033356357231583894,0.08309467359313719,0.06689543732324708,0.07141528790926674,1.1669696006638908,0.8082713076548834,0.23925440363848088,0.8453984846183007,0.8548844042236396,0.7905588032050359,0.7890396654688491,-0.7825961894323342,-0.5133078105529453,-0.10002797044853652,-0.48878706925049764,-0.49111234416662497,-0.47754946942739274,-0.46933035456589345,0.588581929876693,0.38616556540596486,0.10100291803409359,0.377737874238318,0.36300177607308914,0.4183822220555746,0.4086517239401959
204,0.16666666666666666,0.3333333333333333,1,1,1,False,0.0625,0.11743775812209437,-2.886579864025407e-17,0.036484178075882924,0.09091764031870184,0.0686851191931989,0.0735122912106409,1.1875,0.822491157690937,0.23925440363848088,0.8596145009169087,0.8848422073276978,0.7940411096085964,0.7922672367563797,-0.7700961894323343,-0.5051090131162161,-0.10002797044853652,-0.4757520913230727,-0.4720299710869315,-0.47587448518995223,-0.4670847430826085,0.5799038105676658,0.3804718961315225,0.10100291803409359,0.3660387454524201,0.34921761017585073,0.4174757057948222,0.40704890038073394
205,0.20833333333333331,0.3333333333333333,1,1,1,False,0.07609517862609008,0.12556349478148135,-2.886579864025407e-17,0.044952715430512886,0.10013242001306279,0.07063594489089868,0.07579760506985657,1.2065332500765262,0.8356740460194113,0.23925440363848088,0.873290584972951,0.9058790882055208,0.7977046855468141,0.7956354966036534,-0.7575961894323343,-0.49691021567948707,-0.10002797044853652,-0.4574657924122756,-0.44250853307199833,-0.4742274767828427,-0.46480906386233095,0.5690030010436853,0.3733199312825633,0.10100291803409359,0.34517938968178313,0.3263110568505455,0.41653843874442975,0.40534170242638234
206,0.25,0.3333333333333333,1,1,1,False,0.08838834764831845,0.13281670540234838,-2.886579864025407e-17,0.06781867692776793,0.11157343924062117,0.07166251433619406,0.0770086197868272,1.2237436867076459,0.8475944097660185,0.23925440363848088,0.8743060223084328,0.9016223891370438,0.7976875522785307,0.7954421224684095,-0.7450961894323342,-0.48871141824275793,-0.10002797044853652,-0.4394384849889702,-0.40612699537519703,-0.4733213717735505,-0.46349155437268963,0.5560660171779821,0.36483204296055227,0.10100291803409359,0.32008352901732184,0.2920151389934466,0.41825342473070753,0.40649676407090296
207,0.29166666666666663,0.3333333333333333,1,1,1,False,0.09916916753640441,0.13906549155105546,-2.886579864025407e-17,0.09958723335378707,0.12548032582228041,0.07248827098894219,0.07800059001330392,1.2388368345509662,0.8580482882021052,0.23925440363848088,0.8646166992455204,0.8761649737630502,0.7974936754558345,0.7950899082928726,-0.7325961894323343,-0.48051262080602875,-0.10002797044853652,-0.4047625029872756,-0.3533854003167235,-0.47257875016612794,-0.46238638023189854,0.5413142143513081,0.35515346128796627,0.10100291803409359,0.2758603315491387,0.19603877589204985,0.4200173118736595,0.4077538124345682
208,0.3333333333333333,0.3333333333333333,1,1,1,False,0.10825317547305485,0.14419514077516027,-2.886579864025407e-17,0.13172127735919595,0.13963333371992365,0.073146562438945,0.07880870563263491,1.251554445662277,0.8668568125692675,0.23925440363848088,0.8393707618456397,0.828573597840456,0.7971640084486402,0.7946184909525464,-0.7200961894323342,-0.47231382336929956,-0.10002797044853652,-0.3480793348196928,-0.26430039754504864,-0.4719750039864501,-0.4614626988761213,0.525,0.34444978948063293,0.10100291803409359,0.1082675786311556,0.04402216760685308,0.42179685514176735,0.4090746025189079
209,0.375,0.3333333333333333,1,1,1,False,0.11548494156391087,0.1481100893652839,-2.886579864025407e-17,0.18305400449403614,0.15070085222368546,0.07366557138356292,0.07946281521152365,1.2616789181894752,0.8738692665733983,0.23925440363848088,0.7783720521125442,0.7112918689629711,0.7967314070589846,0.7940593003434098,-0.7075961894323343,-0.4641150259325704,-0.10002797044853652,-0.26740006389274285,-0.19095601236769635,-0.4714886383489136,-0.4606934614498577,0.5074025148547635,0.3329041703307942,0.10100291803409359,-0.1294073125158471,-0.12508714551445577,0.42356746936621525,0.41042974517889097
210,0.41666666666666663,0.3333333333333333,1,3,3,True,0.12074072828613355,0.15073555747667333,-2.886579864025407e-17,0.25587267641101624,0.15704906068019325,0.14496718379442636,0.07998807958760523,1.2690370196005871,0.878965665182268,0.23925440363848088,0.641529044188986,0.5715409307876588,0.28041340281380095,0.7934371227682178,-0.6950961894323343,-0.45591622849584135,-0.10002797044853652,-0.15627485030814958,-0.14952724604596962,-0.004091506854817989,-0.4600552650631774,0.4888228567653781,0.32071415258315444,0.10100291803409359,-0.33191123389840704,-0.2786975750277735,-0.631377775043424,0.4117969342376183
211,0.4583333333333333,0.3333333333333333,3,3,3,True,0.12393060767172633,0.11568683086737469,-2.886579864025407e-17,0.3109282722343491,0.15804589425114063,0.1397740942548262,0.10551121751183508,0.37350285074041684,0.25869708808955844,0.23925440363848088,0.4800660318029058,0.4366120853881913,0.27965154273257486,0.279806248509212,0.017403810567665767,0.011415225397719813,-0.10002797044853652,-0.0552530056423741,-0.12375426846610522,-0.004286621037893179,0.010181182325004305,-0.9304210711669922,-0.6104444611272675,0.10100291803409359,-0.4575673523042312,-0.3953030398953259,-0.6340670954119922,-0.6361146820383032
212,0.5,0.3333333333333333,3,3,3,False,0.12500000000000003,0.11559815395457235,-2.886579864025407e-17,0.29910396332475225,0.15280878225032568,0.1335418890149344,0.10063351067530829,0.375,0.259734049797138,0.23925440363848088,0.3641113256870821,0.3087418762281763,0.27879238275667995,0.2793839081506715,0.02990381056766578,0.019614022834448963,-0.10002797044853652,-0.0003557000600876158,-0.11192577105569687,-0.00451855876659335,0.009438508827307547,-0.9500000000000001,-0.623290095250669,0.10100291803409359,-0.5353577693812878,-0.4695842262735661,-0.6373277744231489,-0.6397234916036754
213,0.5416666666666666,0.3333333333333333,3,3,3,False,0.12393060767172634,0.1141312522701794,-2.886579864025407e-17,0.22803492956676844,0.14109786164876947,0.12596800770064656,0.09480165452887132,0.3735028507404169,0.2586970880895585,0.23925440363848088,0.2860105705144166,0.24249435695351468,0.2778365163702806,0.2789738682410482,0.04240381056766576,0.027812820271178096,-0.10002797044853652,0.011552861579683615,-0.11645680372065638,-0.004799294016941784,0.008480081309335766,-0.9695789288330077,-0.6361357293740706,0.10100291803409359,-0.5837936560288095,-0.5192676430159722,-0.6413461238582808,-0.6441298395158799
214,0.5833333333333333,0.3333333333333333,3,3,3,False,0.12074072828613358,0.11130343091977066,-2.886579864025407e-17,0.16684839801636114,0.12201449487764271,0.1166479899946023,0.08776362899203757,0.369037019600587,0.25560394566913663,0.23925440363848088,0.25063996879312334,0.23061023819025353,0.2768057745872057,0.27862284840444224,0.054903810567665745,0.03601161770790722,-0.10002797044853652,0.0020816837262090373,-0.10995195689032296,-0.005146418463352946,0.007220906292374148,-0.9888228567653781,-0.6487615711361381,0.10100291803409359,-0.6099873932719707,-0.5592480377566764,-0.6463888743627416,-0.6496012495257892
215,0.625,0.3333333333333333,3,3,3,False,0.11548494156391087,0.1071552807217248,-2.886579864025407e-17,0.12423520301574184,0.09745549452659104,0.1050583582324249,0.07921398849098163,0.3616789181894752,0.25050754706026707,0.23925440363848088,0.2446435191125631,0.2466941950846651,0.27577094609277575,0.27841636548893156,0.06740381056766578,0.04421041514463639,-0.10002797044853652,0.00456032017372524,-0.08419598210272643,-0.0055857606597915915,0.00554233802036036,-1.0074025148547634,-0.6609515888837779,0.10100291803409359,-0.6424485371163862,-0.5928673576195488,-0.6528418277014731,-0.656517050088947
216,0.6666666666666666,0.3333333333333333,3,3,3,False,0.10825317547305487,0.1017499836870678,-2.886579864025407e-17,0.08158144310472093,0.0706353138689313,0.09059134521962382,0.06883802534292531,0.3515544456622768,0.24349509305613612,0.23925440363848088,0.24410177447400536,0.2666975261927549,0.2749073674352874,0.27849693179047214,0.07990381056766577,0.05240921258136552,-0.10002797044853652,0.006466517256179194,-0.03137380614707273,-0.0061521270567146125,0.0032967451558623302,-1.025,-0.6724972080336166,0.10100291803409359,-0.6756253190563218,-0.6270528296280522,-0.6612577074843228,-0.6654034608651797
217,0.7083333333333333,0.3333333333333333,3,3,3,False,0.09916916753640445,0.09517223195774703,-2.886579864025407e-17,0.0424549012478375,0.04711072901152054,0.07279868228086563,0.05649861031488002,0.33883683455096625,0.23468656868897406,0.23925440363848088,0.24766730444950866,0.2705213982115662,0.27458429983678956,0.27904800217478215,0.09240381056766575,0.060608010018094655,-0.10002797044853652,0.0019491834168712699,-0.005895788105654616,-0.006871822306335495,0.0003759331153947304,-1.041314214351308,-0.6832008798409499,0.10100291803409359,-0.7014528495654614,-0.6595786852547727,-0.6723736051763929,-0.6769133954950639
218,0.75,0.3333333333333333,3,3,3,False,0.08838834764831846,0.0875267787006014,-2.886579864025407e-17,0.010853002333270974,0.029483693384298525,0.056294821264378646,0.04486148699122704,0.32374368670764586,0.2242326902528873,0.23925440363848088,0.2570510766583216,0.2537401850883009,0.27530931580866475,0.28015794849757947,0.10490381056766576,0.0688068074548238,-0.10002797044853652,-0.013440963799307475,-0.006490136214606201,-0.006431208384102317,-0.0012209075214739476,-1.056066017177982,-0.692879461513536,0.10100291803409359,-0.7109296033728172,-0.6832405901107759,-0.6831113802216219,-0.6875603513258747
219,0.7916666666666666,0.3333333333333333,3,3,3,False,0.07609517862609012,0.0789366457516337,-2.886579864025407e-17,-0.005703621162375476,0.015902927706951276,0.0467528434311257,0.03782153025040096,0.3065332500765262,0.21231232650628,0.23925440363848088,0.2450944003964064,0.22472927123288938,0.2763814572095619,0.28121835879716167,0.11740381056766577,0.07700560489155296,-0.10002797044853652,-0.014577519480025256,-0.018056414498079678,-0.004479081213198042,-0.000397554418203579,-1.0690030010436853,-0.7013673498355469,0.10100291803409359,-0.7054959391515994,-0.6955004130079876,-0.6896122030633972,-0.6937248707342604
220,0.8333333333333333,0.3333333333333333,3,3,3,False,0.06250000000000006,0.06954101867828853,-2.886579864025407e-17,-0.010305281493386496,0.007275230035048523,0.04032658459578779,0.033193721677378246,0.2875000000000001,0.19912943817780585,0.23925440363848088,0.21366287680218013,0.18896107461671036,0.2773810160444401,0.2820205021043981,0.12990381056766576,0.0852044023282821,-0.10002797044853652,0.002782785253221217,-0.018651360992379136,-0.002539759330681148,0.0007756800010400074,-1.0799038105676657,-0.7085193146845061,0.10100291803409359,-0.6935639396001109,-0.696985749109613,-0.6946266981331446,-0.6984533519143716
