id,x,y,true_regime,initial_regime,refined_regime,true_boundary_node,true_Intercept,ols_Intercept,gwr_Intercept,mgwr_Intercept,grgwr_Intercept,oracle_grgwr_Intercept,true_X1,ols_X1,gwr_X1,mgwr_X1,grgwr_X1,oracle_grgwr_X1,true_X2,ols_X2,gwr_X2,mgwr_X2,grgwr_X2,oracle_grgwr_X2,true_X3,ols_X3,gwr_X3,mgwr_X3,grgwr_X3,oracle_grgwr_X3
143,0.75,0.20833333333333331,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.058708564975945884,0.04247391469643877,-0.013086773609845524,-0.013086773609845524,0.29317580194711823,0.22831963001337674,0.27706463187868485,0.2656392211008913,0.30703931539725454,0.30703931539725454,-0.2916338050736257,-0.1579790117792094,-0.3363292863064239,-0.33925443546600265,-0.3178582552758986,-0.3178582552758986,-0.5784927664809435,0.12621233924773478,-0.49348665732626557,-0.5332874733006772,-0.527910063233179,-0.527910063233179
144,0.7916666666666666,0.20833333333333331,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.03054966710016298,0.04094615457438591,-0.006909660828592949,-0.006909660828592949,0.29317580194711823,0.22831963001337674,0.30337497166520344,0.28259328674047474,0.30728612091998575,0.30728612091998575,-0.2916338050736257,-0.1579790117792094,-0.3539554691185387,-0.3718697432498599,-0.31084085566830766,-0.31084085566830766,-0.5784927664809435,0.12621233924773478,-0.47056269960645697,-0.5029604299319821,-0.52799300498169,-0.52799300498169
145,0.8333333333333333,0.20833333333333331,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.000635022479323175,0.039645750156778646,-0.0020204742065004343,-0.0020204742065004343,0.29317580194711823,0.22831963001337674,0.3208097529530885,0.3167902558134654,0.30727538186822967,0.30727538186822967,-0.2916338050736257,-0.1579790117792094,-0.35910343465444716,-0.37999716155195606,-0.30434101900680527,-0.30434101900680527,-0.5784927664809435,0.12621233924773478,-0.45972872053672714,-0.4447603454807063,-0.5291239743398986,-0.5291239743398986
146,0.875,0.20833333333333331,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.018486356446859496,0.038917340663359674,0.001743320157743749,0.001743320157743749,0.29317580194711823,0.22831963001337674,0.32261878358478124,0.3363645521820242,0.30719386102459634,0.30719386102459634,-0.2916338050736257,-0.1579790117792094,-0.32211675430805997,-0.3419815174397953,-0.2988128133005358,-0.2988128133005358,-0.5784927664809435,0.12621233924773478,-0.47069630097530746,-0.4227759868998019,-0.5304578031675897,-0.5304578031675897
147,0.9166666666666666,0.20833333333333331,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.03090758937767211,0.03813712193606657,0.004666089549070959,0.004666089549070959,0.29317580194711823,0.22831963001337674,0.3220912074861411,0.34670887868802674,0.307100870950469,0.307100870950469,-0.2916338050736257,-0.1579790117792094,-0.2840220668540026,-0.28497867501310004,-0.2942072842191985,-0.2942072842191985,-0.5784927664809435,0.12621233924773478,-0.4861214915634403,-0.45743222444749054,-0.5317328660426203,-0.5317328660426203
148,0.9583333333333333,0.20833333333333331,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.03742853629891759,0.03760910608204909,0.006976278240281681,0.006976278240281681,0.29317580194711823,0.22831963001337674,0.3204436448682354,0.34378694221124567,0.3070141947151631,0.3070141947151631,-0.2916338050736257,-0.1579790117792094,-0.2568199323894635,-0.22957750872463284,-0.2903715283820325,-0.2903715283820325,-0.5784927664809435,0.12621233924773478,-0.5025891014338554,-0.49044090772599697,-0.5328779674585122,-0.5328779674585122
149,1.0,0.20833333333333331,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.040182223756707124,0.03700109959453908,0.008836940504259629,0.008836940504259629,0.29317580194711823,0.22831963001337674,0.3156792033741655,0.3458538746491994,0.3069381355768756,0.3069381355768756,-0.2916338050736257,-0.1579790117792094,-0.2253943696607465,-0.1941239277084178,-0.28715492743204996,-0.28715492743204996,-0.5784927664809435,0.12621233924773478,-0.5160907926410596,-0.5178811492683053,-0.5338849295903505,-0.5338849295903505
150,0.0,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.14670207523596412,0.0900287164179501,0.1079277687556102,0.10477360557226038,0.8795274058413546,0.22831963001337674,0.7922728286408217,0.7589099747581148,0.821665622456462,0.8195269466189792,-0.5832676101472514,-0.1579790117792094,-0.6007701257254008,-0.5917472548470817,-0.6243901395840166,-0.6233650691952806,0.28924638324047175,0.12621233924773478,0.3370114011183221,0.3376343347749796,0.3288126968085548,0.33198689125322567
151,0.041666666666666664,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.16244596591828805,0.08930231981727599,0.10717672529414454,0.10387687918276128,0.8795274058413546,0.22831963001337674,0.7921554033774799,0.7514873286640793,0.8211930313693238,0.8189501308679789,-0.5832676101472514,-0.1579790117792094,-0.594164481651671,-0.5862444826984605,-0.6239194576875411,-0.6228470274680831,0.28924638324047175,0.12621233924773478,0.3414106052069161,0.3422113209099673,0.32897247392913975,0.33230533462473566
152,0.08333333333333333,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.18093300575910468,0.0885262981388516,0.10636003037737568,0.10290402188916634,0.8795274058413546,0.22831963001337674,0.7954423802703894,0.737527592557757,0.8207083908876102,0.8183530983267919,-0.5832676101472514,-0.1579790117792094,-0.5864665595820621,-0.5781952145506057,-0.6234000994193385,-0.6222774130118859,0.28924638324047175,0.12621233924773478,0.3462828714236139,0.3392453707011005,0.3290554583338201,0.3325605506076258
153,0.125,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.20203091964201814,0.08709673305558574,0.10547188962948044,0.10184852256416338,0.8795274058413546,0.22831963001337674,0.7962071231369713,0.7570403765966399,0.8202153023070494,0.817738740884262,-0.5832676101472514,-0.1579790117792094,-0.5766121105852846,-0.5740059089469337,-0.6228255620029537,-0.6216496294874199,0.28924638324047175,0.12621233924773478,0.3468443900776106,0.3395448353611605,0.32904437579909956,0.3327368065387898
154,0.16666666666666666,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.2179381623057272,0.0859278253417845,0.10450647581554702,0.10070384970274968,0.8795274058413546,0.22831963001337674,0.8097392990384182,0.7770772235487713,0.8197188681612783,0.8171114109023445,-0.5832676101472514,-0.1579790117792094,-0.5674993874940892,-0.573345820074573,-0.6221884892471077,-0.6209562629652758,0.28924638324047175,0.12621233924773478,0.3331681590287869,0.34359929403877043,0.328918704687001,0.33281532764581034
155,0.20833333333333331,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.20048187515978944,0.08418757110227038,0.10345819657611112,0.099463745641598,0.8795274058413546,0.22831963001337674,0.8357501122691794,0.8125285530413104,0.819226122057227,0.8164773593351708,-0.5832676101472514,-0.1579790117792094,-0.567132935869195,-0.5763883124340663,-0.6214806337393995,-0.62018905876664,0.28924638324047175,0.12621233924773478,0.3056123988548161,0.3462509881718443,0.3286541569246034,0.3327738030374439
156,0.25,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.17011504932711682,0.08164424204539905,0.10204037993803111,0.09746336308087925,0.8795274058413546,0.22831963001337674,0.846805876960708,0.8375191694936333,0.8189214156321465,0.8157524378369503,-0.5832676101472514,-0.1579790117792094,-0.5679227078777422,-0.5775975213490171,-0.6211066763098806,-0.6195052264252521,0.28924638324047175,0.12621233924773478,0.28206220761517053,0.33299545896105975,0.3279263047965423,0.33270233704440316
157,0.29166666666666663,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.14249105978285811,0.0783221087427781,0.10072761519310316,0.09557685565204085,0.8795274058413546,0.22831963001337674,0.8518741086635726,0.8487367463007977,0.8186568004865855,0.815070106515952,-0.5832676101472514,-0.1579790117792094,-0.5683323863305438,-0.5777283261824432,-0.6207215655669216,-0.6188021529050922,0.28924638324047175,0.12621233924773478,0.2521074345105681,0.3105211394340404,0.3271733245209811,0.3326048951285932
158,0.3333333333333333,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.13043699852919804,0.07476331329476688,0.09951273569229918,0.09380107914283042,0.8795274058413546,0.22831963001337674,0.8597581353915179,0.8355959758373999,0.818427989106411,0.814429581712265,-0.5832676101472514,-0.1579790117792094,-0.5420611239769754,-0.5876114650364854,-0.6203303414114922,-0.6180890099997065,0.28924638324047175,0.12621233924773478,0.17572822008979846,0.25625261637485686,0.3264057092255509,0.33248634835576424
159,0.375,0.25,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.11557172327936395,0.07082504570761347,0.09838857284400508,0.09213165647052929,0.8795274058413546,0.22831963001337674,0.8515445358839945,0.7968442555111437,0.8182309524320615,0.8138294108206264,-0.5832676101472514,-0.1579790117792094,-0.4864269457211639,-0.5951336951013083,-0.619937053097452,-0.6173730902395957,0.28924638324047175,0.12621233924773478,0.048691921709013174,0.13664098512539535,0.3256318434386216,0.33235087537782937
160,0.41666666666666663,0.25,1,2,2,True,0.08122092484441946,-3.996802888650564e-17,0.08697493598017753,0.066878016621123,0.09734814929557892,0.0905634521946699,0.8795274058413546,0.22831963001337674,0.8007064376807019,0.7480317475410792,0.8180619781185507,0.8132677201840789,-0.5832676101472514,-0.1579790117792094,-0.44063972704920473,-0.5673786785236905,-0.6195449171181963,-0.6166601300048387,0.28924638324047175,0.12621233924773478,-0.10565341729879539,-0.06231130266060657,0.3248583671819477,0.33220203958781497
161,0.4583333333333333,0.25,3,3,3,True,0.03857373933452335,-3.996802888650564e-17,0.04333645798571609,0.06264921540955146,0.004229719684176181,0.004229719684176181,0.29317580194711823,0.22831963001337674,0.7150803200425249,0.6723073585800651,0.3101990376756687,0.3101990376756687,-0.2916338050736257,-0.1579790117792094,-0.41934462099267056,-0.49316752991473034,-0.3200885891719685,-0.3200885891719685,-0.5784927664809435,0.12621233924773478,-0.2714873747726326,-0.2966729330352629,-0.5417741629496023,-0.5417741629496023
162,0.5,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.0056003380897874785,0.05855873233707356,0.002428706259852434,0.002428706259852434,0.29317580194711823,0.22831963001337674,0.6013506675953838,0.5520617756077184,0.3105757332528994,0.3105757332528994,-0.2916338050736257,-0.1579790117792094,-0.3988018403256812,-0.37222082342482987,-0.32007065055160144,-0.32007065055160144,-0.5784927664809435,0.12621233924773478,-0.4213487758063573,-0.45975630853597227,-0.5413542008338186,-0.5413542008338186
163,0.5416666666666666,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.01136051030185175,0.0546235193618351,0.00020363432128772674,0.00020363432128772674,0.29317580194711823,0.22831963001337674,0.4636028673738175,0.4419256543945951,0.3110327344672641,0.3110327344672641,-0.2916338050736257,-0.1579790117792094,-0.3556848111762103,-0.29973845573669483,-0.32006883196482294,-0.32006883196482294,-0.5784927664809435,0.12621233924773478,-0.5200684988057791,-0.5595854521264242,-0.5407622894189225,-0.5407622894189225
164,0.5833333333333333,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.020584637226771618,0.05088382936361139,-0.002590475816865473,-0.002590475816865473,0.29317580194711823,0.22831963001337674,0.36554276017480836,0.3583144235006044,0.3115827678468217,0.3115827678468217,-0.2916338050736257,-0.1579790117792094,-0.31773040726871776,-0.2901780332628859,-0.32009501324509027,-0.32009501324509027,-0.5784927664809435,0.12621233924773478,-0.5785619079372218,-0.6169916376441928,-0.5399002192779037,-0.5399002192779037
165,0.625,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.03839535884320721,0.04782833729627602,-0.00614352925261058,-0.00614352925261058,0.29317580194711823,0.22831963001337674,0.3265395859912339,0.29787936344321725,0.312213699846238,0.312213699846238,-0.2916338050736257,-0.1579790117792094,-0.30659812850602775,-0.30087048245490605,-0.3201650795577554,-0.3201650795577554,-0.5784927664809435,0.12621233924773478,-0.5930037509118469,-0.6267312591363943,-0.538597984286147,-0.538597984286147
166,0.6666666666666666,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.050966864399546376,0.04496016440901649,-0.010645773294164468,-0.010645773294164468,0.29317580194711823,0.22831963001337674,0.2961635498368565,0.285139971867552,0.31280388422661837,0.31280388422661837,-0.2916338050736257,-0.1579790117792094,-0.30582684164992047,-0.30552332893612,-0.3202852508150601,-0.3202852508150601,-0.5784927664809435,0.12621233924773478,-0.575419623358116,-0.5962714752147025,-0.5365572181858143,-0.5365572181858143
167,0.7083333333333333,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.05533829451947447,0.04263510173110708,-0.01599796945858059,-0.01599796945858059,0.29317580194711823,0.22831963001337674,0.28673699435410843,0.28335237089692944,0.3128045974802318,0.3128045974802318,-0.2916338050736257,-0.1579790117792094,-0.31599035323077324,-0.3139694267726042,-0.3203711311698621,-0.3203711311698621,-0.5784927664809435,0.12621233924773478,-0.5375850763240415,-0.5687624667275084,-0.5332782471770363,-0.5332782471770363
168,0.75,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.04421479549736682,0.04065798856350478,-0.015269266294220527,-0.015269266294220527,0.29317580194711823,0.22831963001337674,0.2921960806466093,0.29282756084064604,0.3109551552993058,0.3109551552993058,-0.2916338050736257,-0.1579790117792094,-0.328522302502939,-0.335996122872969,-0.3182597519568091,-0.3182597519568091,-0.5784927664809435,0.12621233924773478,-0.5022520274657276,-0.5435056306394375,-0.530508565410933,-0.530508565410933
169,0.7916666666666666,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.02411557109035185,0.03928473073121348,-0.008916369605452952,-0.008916369605452952,0.29317580194711823,0.22831963001337674,0.30581820870570214,0.30757857392453763,0.30950708553026307,0.30950708553026307,-0.2916338050736257,-0.1579790117792094,-0.3484308919232685,-0.3580056035100997,-0.3124515186176025,-0.3124515186176025,-0.5784927664809435,0.12621233924773478,-0.471564405060477,-0.5048081244534863,-0.5311641709565516,-0.5311641709565516
170,0.8333333333333333,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,-0.00819338065054786,0.0383804580707408,-0.0037662554754415156,-0.0037662554754415156,0.29317580194711823,0.22831963001337674,0.316701176906185,0.32948741631366285,0.30863579432024524,0.30863579432024524,-0.2916338050736257,-0.1579790117792094,-0.3563809246683314,-0.35792349002679336,-0.30644592157700745,-0.30644592157700745,-0.5784927664809435,0.12621233924773478,-0.45965986228638195,-0.45501779870053616,-0.5324457333479629,-0.5324457333479629
171,0.875,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.009398692974965605,0.037760683040374915,0.000238348534210224,0.000238348534210224,0.29317580194711823,0.22831963001337674,0.3204810888076666,0.33287447967872286,0.3080728622540081,0.3080728622540081,-0.2916338050736257,-0.1579790117792094,-0.3381215346784115,-0.3321035146484417,-0.3010848345566183,-0.3010848345566183,-0.5784927664809435,0.12621233924773478,-0.47946062281162727,-0.43890152591815446,-0.5337417440620776,-0.5337417440620776
172,0.9166666666666666,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.02342188844381885,0.03702246197211375,0.0033620885362977172,0.0033620885362977172,0.29317580194711823,0.22831963001337674,0.3187056288414385,0.34011502832925006,0.30768920927435595,0.30768920927435595,-0.2916338050736257,-0.1579790117792094,-0.31085100830193135,-0.28904915557530975,-0.2964954482211343,-0.2964954482211343,-0.5784927664809435,0.12621233924773478,-0.5014727831394381,-0.482133033858414,-0.5348984054350747,-0.5348984054350747
173,0.9583333333333333,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.03340715689290889,0.03657894582983424,0.005835825247801827,0.005835825247801827,0.29317580194711823,0.22831963001337674,0.3144443362816298,0.33560553281697453,0.30741646338006645,0.30741646338006645,-0.2916338050736257,-0.1579790117792094,-0.26602164563260183,-0.2736913712369582,-0.29260640439177454,-0.29260640439177454,-0.5784927664809435,0.12621233924773478,-0.5212530058955127,-0.5207147966130403,-0.5358945323212682,-0.5358945323212682
174,1.0,0.25,3,3,3,False,0.03857373933452335,-3.996802888650564e-17,0.03956153322150744,0.036158312635319156,0.007829400205240502,0.007829400205240502,0.29317580194711823,0.22831963001337674,0.3072017393141849,0.33712794596543,0.30721577359594104,0.30721577359594104,-0.2916338050736257,-0.1579790117792094,-0.21483003582505025,-0.26771296345687856,-0.28930602190313626,-0.28930602190313626,-0.5784927664809435,0.12621233924773478,-0.539179757868545,-0.5610594244658259,-0.5367452935224148,-0.5367452935224148
